Date,cds_1,cds_2,cds_3,cds_4,cds_5,cds_6,cds_7,cds_8,cds_9,cds_10,cds_11,cds_12,cds_13,cds_14,cds_15,cds_16,cds_17,cds_18,cds_19,cds_20
2007-04-30,0.0007898068440698272,0.001175865201376153,0.0014574786795937972,0.0018166762281172782,0.002137048405121336,0.0025675,0.0030516516252553543,0.0034369016741118375,0.003908510845468448,0.004589750898544799,0.0053799463153765,0.006664497312915887,0.0082,0.010324396878573425,0.012972066646620244,0.016316914208625792,0.01931400088061863,0.02526205,0.034684625322593206,0.052486925000000004
2007-05-31,0.0007917452065275161,0.0011467887865497079,0.001429166389157715,0.00178575094744018,0.0021378,0.0025108924731852074,0.002867399590529056,0.003341959672606224,0.003768140160388866,0.00432,0.00498765,0.006000149999999999,0.007339957106536832,0.0095,0.01199255121156418,0.0152280760619787,0.018639431917874778,0.023596390884319574,0.03170019858208164,0.0490293
2007-06-30,0.0009857529276315784,0.001382589746370264,0.0016899999999999999,0.0020462997331722466,0.002343701763843013,0.00266842105263158,0.0031358305622198428,0.0036,0.00401162602574682,0.004576831737020841,0.005294599997671616,0.006537030120006828,0.008327869603531853,0.010442017095972724,0.01431703677533936,0.01819771099826557,0.021984469363686927,0.02830827045323429,0.035,0.053933301354251985
2007-07-31,0.0011631418677204765,0.0019853157894736836,0.0025,0.002866667812250621,0.0033,0.0036718036250064268,0.004032163962406325,0.004671632761972048,0.005333700493979444,0.0059112837136363755,0.0070074899673461906,0.008596487513661204,0.010809147690492257,0.015403743014500402,0.0195602672368421,0.024437257493333333,0.031355793972708386,0.0385836848820238,0.04998447115389293,0.07130501353918633
2007-08-31,0.0012494521926985046,0.002061730048065605,0.0025005821225,0.0029512908918712124,0.003347598424999999,0.0037754202102160774,0.004112285189008017,0.004575642862384434,0.005140041909992318,0.005800775082299108,0.0070032179062696175,0.008445042232779405,0.011895834110155091,0.015493678238378479,0.019193148553356357,0.02352880496973905,0.0285,0.035511414615,0.0472014172005383,0.07536303753535575
2007-09-30,0.0012705635146975,0.00203723595447962,0.0023697599415204674,0.0026725349953836794,0.003118414218277642,0.003502654828702643,0.003831172479990908,0.0042970000000000005,0.004886861248186894,0.005644970969041681,0.0067786007219715946,0.008344360856728641,0.011085294742535199,0.014729677420776308,0.017513423756310827,0.021730051572990274,0.026846923029445423,0.03348023907461205,0.044329648744614356,0.07300169980660835
2007-10-31,0.0012309778724032563,0.0020261966280995768,0.0023576909692681973,0.0026898701953650657,0.003075,0.003499219514490283,0.0039,0.004316115519253429,0.00490465781444732,0.005616997246140306,0.006870575415000001,0.008376153785966033,0.011161587390465319,0.015272603978793504,0.018870288862525137,0.023105,0.028883520036429862,0.035516362674325966,0.04753985698503269,0.08218078109725907
2007-11-30,0.0014909101832706758,0.0023340885853448973,0.00264995157749463,0.0031497903925716475,0.0035362211683217827,0.004139494405148677,0.00475,0.0053798845773615125,0.006015699644628043,0.006986973921311571,0.008225,0.010619394987297488,0.014350228116425737,0.0175,0.021282859847846586,0.027524609948309964,0.0346,0.04243108643077316,0.054802361571099995,0.0911131391
2007-12-31,0.00165937747955322,0.002494670565302148,0.0029605370945621355,0.003446216177363307,0.0038936736488966355,0.004402237391083,0.00503504925,0.00568280244216919,0.00649619851474114,0.007373724945068359,0.008813077527356153,0.011393758907146315,0.015258908297817845,0.018848019125683062,0.02275,0.028475586619872477,0.03534605039733326,0.0427005,0.058078201145,0.09836442461417486
2008-01-31,0.0018781038805685524,0.003013261098759475,0.0036447609628295114,0.004377590172934381,0.005002382981975423,0.00575,0.006573712053097423,0.0075251721221145295,0.008475051348381802,0.0100005362,0.011671249582022746,0.015355049771384193,0.019470727316377202,0.024838092071249998,0.0293581327199584,0.0351,0.04178275833605944,0.049276032561713846,0.06767231417836173,0.10075117239262371
2008-02-29,0.002256946624843422,0.003755129440599902,0.004860663022874636,0.005809999999999999,0.0066,0.007581859787199819,0.008918581467503909,0.009975710861854085,0.011402532232147855,0.013360555555555534,0.016383062446074223,0.01911710062736109,0.022732221717376083,0.02766082600773201,0.033922319010757936,0.03925,0.04752520571134461,0.05989981280791665,0.07616779698475887,0.12252528626863987
2008-03-31,0.002522903763200528,0.004117793290573884,0.00502269636947167,0.005833346439945078,0.006578500894759207,0.007683224383245916,0.008790958781520771,0.010124999999999999,0.011649777316921205,0.013878088333295464,0.016960052254193808,0.019691316411541517,0.023779808511559135,0.029,0.034059266662742595,0.0407143854327991,0.04811341747406801,0.05930357287808204,0.07816684515351421,0.1415159932785363
2008-04-30,0.0020375000000000002,0.0030257566531945515,0.0036832683956049056,0.004481557685071316,0.0052575,0.005931533721763556,0.006863974229214033,0.00780072875,0.008886766083800566,0.010000890975,0.011645169002193,0.014999836886406846,0.01946866215530629,0.0235,0.028129527002189226,0.032950064629032105,0.04083459520912148,0.051011166318130796,0.07290629533520077,0.13015858780995015
2008-05-31,0.0021,0.0033564089571027416,0.004,0.004543285886864904,0.005264144453843355,0.005976635881192449,0.006889829354386033,0.007822647319646313,0.008883803614535885,0.009898424705315222,0.0114999999843333,0.01490557010403172,0.018197777060954795,0.022886666666666666,0.02687456535633133,0.03243297335672847,0.04039741259135493,0.051155857659583054,0.07312542670003964,0.13254542662355678
2008-06-30,0.002389863747916665,0.0037419666677343355,0.004524854064694982,0.00520757778,0.00602153104093567,0.006925499999999999,0.0078053385399128854,0.00885419635772705,0.010089747112055753,0.011535877026856487,0.01401832111238474,0.01691685876284151,0.0204286513307314,0.024998211166937307,0.029869574887030324,0.03575,0.045127133922525264,0.05585665966680196,0.08171778665,0.17036130155281826
2008-07-31,0.00261280277045217,0.0037037990803317536,0.004373140649768744,0.00496162689807059,0.0058424170123609915,0.006672613157894738,0.0076183136775,0.008908826958183335,0.010245263257193419,0.012093595798241145,0.014371630820149181,0.01816091716756532,0.022340534840467642,0.026915638035545537,0.032241337719298255,0.03750751046167512,0.046480261055704714,0.060674719471250006,0.0882470400543421,0.18545532514
2008-08-31,0.002656416666666665,0.003991291978066167,0.0045590456303947376,0.005378307816962297,0.006294478780165549,0.007184214313817329,0.008072172529779367,0.009749870467829415,0.0112635,0.013306423659104354,0.016143499999999998,0.0194504821169581,0.02429528106453703,0.029086207696629625,0.034085149135351184,0.04025276961461029,0.048898922468065674,0.06404805581205159,0.09564925015230186,0.20760948420444883
2008-09-30,0.0028829496061536326,0.004257563536750568,0.005097814591411419,0.005774569672131148,0.00681711157894737,0.00799990784,0.009141796499448027,0.01058752865497075,0.01300702977,0.015204928764899484,0.017359313984243365,0.022650544193049172,0.026853684210526335,0.03325,0.037842530587030083,0.04419345845500001,0.05283226387449043,0.07056000000000001,0.1123294647684786,0.24310365
2008-10-31,0.004022,0.005584710889652992,0.0070035034269005855,0.008152653923787861,0.009206255631636108,0.0103880469825,0.01235529907572579,0.014843561488872201,0.017021929824561403,0.02096974937926783,0.02603350307553101,0.030387488115,0.03664872559875386,0.0429925,0.0510248456140351,0.05949999999999999,0.07515649167986327,0.09361305029811723,0.1565978419983335,0.3059
2008-11-30,0.004135665,0.006575,0.008147775612986408,0.009450505806010933,0.010747457929949768,0.01217613464480873,0.014145495000000001,0.016633051166166785,0.019316559202406575,0.023146216111111118,0.0294,0.03378880798922747,0.039211723658725585,0.04934871240337937,0.05971525358834247,0.07268798065538848,0.0874572622289699,0.12622799279641206,0.21751900804001376,0.4342879488463297
2008-12-31,0.00449858705,0.006983187809999999,0.008766952765299482,0.00999455551994741,0.01175,0.013397927429485161,0.015368000000000001,0.0175,0.0214,0.025074999999999997,0.03035783601,0.03577484125878632,0.041389897584566446,0.04929892711063928,0.059627123134999994,0.07279042377688302,0.08995640662380602,0.12446372368859833,0.2146480755310747,0.40080801103333324
2009-01-31,0.00449973741,0.006693459070530532,0.0082891007025,0.009723797509580903,0.01069497744360902,0.012514759193377977,0.014913520574999999,0.017481606453505695,0.02007200025791166,0.02502189566261904,0.029961004461063537,0.035106041689836553,0.039474130271451253,0.04694185463659151,0.05828147437845701,0.0703255192521828,0.09208408305259864,0.12636635856107276,0.20402103171058392,0.4989874494220674
2009-02-28,0.004500482975,0.006518539464701755,0.008188398521615679,0.009680582829678243,0.010712364433849115,0.01275,0.015085364961122335,0.01803236842105265,0.02077537392464298,0.025,0.0295,0.034649571155559195,0.03916833063205544,0.04657747673117218,0.059356633212137064,0.071,0.0957172105325,0.1369886530887254,0.23562144780716116,0.638152487613843
2009-03-31,0.00446676736,0.006507486068601925,0.008057108155453544,0.009361349408904776,0.0107,0.012655475,0.014823359933440009,0.0180382234375,0.02070108603238866,0.025200719613240746,0.03007890670323348,0.035,0.039508445355191255,0.04801180339240903,0.060312451240625,0.07,0.093067,0.131791481994949,0.24334303574316923,0.635
2009-04-30,0.0042,0.005876613040000002,0.0069,0.007910773048327203,0.00925,0.01064088898369221,0.01249620440639965,0.01475,0.01745,0.0208,0.024332685816369545,0.02932055053333335,0.035,0.040258271412173904,0.050109245,0.061891378602153366,0.07411819300882119,0.1032594915585792,0.1986028082133857,0.40828795
2009-05-31,0.003926,0.005223231495782528,0.006240639529881929,0.007424185,0.008625379639820963,0.009701771324114202,0.010783506535634629,0.01298843519848278,0.015389585702172224,0.01835869411046199,0.021210812984358583,0.024933474043715875,0.029515748230114595,0.03518928853022758,0.04056425921875863,0.051126722255684764,0.06740384344738945,0.08998895113,0.15217950198456043,0.3611086622973806
2009-06-30,0.0037453489125695467,0.0050263460175625245,0.005844375625,0.006748814321225029,0.008233881834061114,0.00929177339836815,0.010288099044999999,0.012529299084197375,0.015192401275045533,0.018368719216920657,0.0218144129255975,0.024681896466101444,0.0287203982479023,0.03504658217247518,0.03959835391101894,0.04885772087986084,0.06160655126078242,0.0814134477662613,0.119840994067825,0.2483757305679352
2009-07-31,0.0027104925155694527,0.0036893979261763132,0.004449233980288231,0.005311126807569513,0.006558067907291368,0.008065755573470137,0.009297644619766728,0.010588700703505649,0.012970914661542826,0.015402039331351144,0.018,0.0205274153525,0.025352048796791427,0.03032358903800284,0.03618449646875,0.04449865292059547,0.05531369731344438,0.07126556593487957,0.10900907004144338,0.23837621591931596
2009-08-31,0.0029134951989499276,0.004092396665908842,0.004678322366512184,0.005598223556184119,0.006633628854589425,0.008054942895,0.009204096015201033,0.0106,0.012625000000000003,0.015467099146349788,0.01797632618562099,0.0203147416011705,0.0250037692679475,0.02988360187889669,0.03598344554891017,0.043096675,0.05343144038207146,0.07223990544654232,0.1053500097853575,0.21111912499999996
2009-09-30,0.002901011800781667,0.0039058523365751822,0.004593226707022228,0.00527441,0.006334526538758661,0.007246437060630834,0.0085028342756257,0.0098925,0.011176744297629475,0.013081755,0.015166916862369843,0.01745749799257155,0.02136228,0.02580932975,0.032,0.0394400497825,0.04893352136029412,0.06379231476183894,0.087771845,0.15360634667
2009-10-31,0.0032812562306100833,0.004207159396343987,0.004855370095199697,0.0056215087683333335,0.006499500000000001,0.0077759758749741704,0.0089674375,0.009980491086659781,0.0115792069675,0.013148193793597192,0.015773433326,0.018,0.0209418683655,0.025463958701108166,0.03140399145879232,0.0382988938193473,0.0488585718310029,0.06339829558234046,0.08763471724637886,0.172949840508616
2009-11-30,0.00346555021683377,0.004613558762341535,0.005215952499999999,0.006076539857422044,0.007029605961829287,0.008031051755171341,0.00925,0.010154843163748947,0.01182140061743694,0.013698465487618714,0.015838949984397766,0.017699999999999997,0.02086538182178945,0.025710513694194016,0.031221818181818177,0.0378000722058145,0.04791756720758934,0.061864625,0.08376750530383452,0.17622873289314933
2009-12-31,0.0030313044801803554,0.003627276790692019,0.004285919014272366,0.005057221618634256,0.005930694538134779,0.007005677807723316,0.00820062525,0.0095,0.01043066375,0.011927931490039186,0.013829859943479255,0.01626440118256929,0.0190713057630496,0.02374916020550725,0.02930113161155505,0.03592158215886729,0.04344415765546117,0.05534022453497697,0.0730643243785808,0.148647685
2010-01-31,0.003312951722029577,0.004208309786271467,0.004835799550533482,0.005676646563159214,0.00666499134022105,0.007604784066895397,0.0084867,0.009751214332488968,0.01082138515264838,0.012715554115712062,0.0140902964369855,0.016735601870341784,0.019663587346436973,0.0234647393849295,0.02875295419922288,0.03610114672864387,0.04304649777201856,0.05270810933662584,0.07181202770406986,0.13338520701258277
2010-02-28,0.003362208065106984,0.00445303431975245,0.005094776098456217,0.005811741601030825,0.0066532850638251016,0.00760825,0.008746802490157572,0.01,0.011448640608819421,0.01302237,0.014756296113269039,0.01739491893292834,0.020206121849436168,0.023549497355,0.02963564166630929,0.03575,0.0445808433176971,0.05565,0.07688020935872364,0.14645769608949463
2010-03-31,0.0033037853100288516,0.00442893532801621,0.005181213204651452,0.005908499659815496,0.006792078848677632,0.00788240127453757,0.009000000000000001,0.009761167190655715,0.010849784436469546,0.012475110000000001,0.014052841678420658,0.015730055110028243,0.018132506000638843,0.02121333824318622,0.027918505035043298,0.03366582278985049,0.040725460415,0.04937164249999999,0.06940853632221008,0.11280176325453625
2010-04-30,0.00335829246546875,0.004347614077222768,0.005188224972104654,0.006129807611232146,0.007035697570130268,0.008116875,0.009129638868350921,0.01005,0.011,0.012392116300700915,0.01347331492560026,0.015319264244181008,0.01709804768224035,0.020083299578,0.027028429446931162,0.0330274875226109,0.03815,0.04566119892892193,0.05925,0.09400806300571374
2010-05-31,0.004096189155246639,0.005011669613685651,0.006055576935257806,0.0071597152467098215,0.008228972931578236,0.009430234255869918,0.0102666675,0.011152507446519841,0.012807739760458146,0.01463677187921427,0.01608479172108802,0.018175692973040912,0.02041327170018777,0.0248,0.030292974040766946,0.03647434707488615,0.044438981993595264,0.05565616137925354,0.07247336703434919,0.11864208
2010-06-30,0.003997649526965295,0.005168612171106401,0.006251149790053476,0.007213016286981962,0.008536832019641536,0.009869995,0.010752315136726111,0.012201809337203917,0.014195870945698342,0.015898008457896726,0.01762134052677387,0.019983621298002997,0.02311355139476602,0.026878558204250003,0.031653548901235715,0.03778873025339118,0.04520541271992398,0.057909440136496695,0.07455688427670007,0.13163037757418414
2010-07-31,0.003830375304812834,0.004732903292655418,0.005532418210374765,0.006534766294999999,0.00768982857535695,0.009007285696200781,0.0100967719745,0.011486474712099948,0.012763772687454772,0.014122235703497136,0.015851806279351552,0.01878792982456143,0.02141606697767972,0.025396572777131476,0.029462284890328424,0.03649204772525,0.042814139035991905,0.05281868514311511,0.06783076797081547,0.125400615685196
2010-08-31,0.003851726133144582,0.0049378011816519456,0.005925604691246276,0.007005578167430115,0.008254924555034567,0.009517321193879037,0.01064515525131866,0.012182768850699148,0.013752918749073263,0.014927749709768956,0.017268441887195746,0.019844304646161152,0.022618871374988005,0.026180561569308744,0.030835836264168803,0.03760998198937947,0.0429456598615416,0.05333932509994678,0.06958894038680893,0.12930728559662594
2010-09-30,0.003705738285386646,0.004607483236796194,0.005372871432852755,0.006562776208201324,0.0075406752643012095,0.008772030996261167,0.00989848614678717,0.011482636501004626,0.012817356435494781,0.014361855,0.0163,0.01842022595981533,0.02091350194784472,0.02415,0.0285,0.03478360789513666,0.04058266486578317,0.05014494464021812,0.06335219016048835,0.1067889980151658
2010-10-31,0.003447647945371858,0.004379364673005735,0.005175835270257955,0.0060630073998356425,0.007486151950197927,0.008455931337547684,0.009616319219529752,0.010970899655782613,0.012314034116453649,0.01339027838678545,0.015349704092321179,0.017678742661859217,0.020133275768597275,0.02351749591772327,0.0276850119586321,0.032568476134887496,0.03917996766767861,0.04907093612422321,0.05822905420659916,0.09757282654851762
2010-11-30,0.0033459338033210127,0.004350479276673791,0.005228962913480825,0.006237649132220651,0.007486698799484637,0.008507156887545693,0.009693135375055208,0.010969159947277828,0.012123602501115306,0.013621626130942905,0.015205117215836296,0.017408872593490048,0.019813113456312086,0.0236225722991808,0.027052815815624475,0.03296876107416004,0.03988363966038169,0.04649417151714868,0.05823214663744559,0.09868507204406873
2010-12-31,0.003115484730983183,0.003928523083602555,0.0048453002435213674,0.005960607693286358,0.00722456399305889,0.00839099716457224,0.009419585262154122,0.01042524406450047,0.011565316663941425,0.012921363373879516,0.014380223054208094,0.016340924368027712,0.018763206307575706,0.022254730718520244,0.026332914964390053,0.03056399511257173,0.03663338395906926,0.0440872206647851,0.05521918831728154,0.0864145261640947
2011-01-31,0.003131167361397077,0.003975574980024921,0.004925156179761514,0.006149027124294355,0.007281534987008631,0.00805,0.009045068736799477,0.009880575190161067,0.011175063647086635,0.012474871899005919,0.01360088026510179,0.015433333333333332,0.0173,0.020413554364919574,0.02453339299029733,0.028342979410024154,0.03459892391736028,0.04002587433429717,0.05174073971844819,0.07970442294336622
2011-02-28,0.003108840071862217,0.004035569527816757,0.004941503163489014,0.005958753292587212,0.007077108681219847,0.007768596395124228,0.008678654241690602,0.009495934545458148,0.010545282841336278,0.01172848512286308,0.013226586393031045,0.014456634699798762,0.016179615336959746,0.019449993587919774,0.023,0.02795096856340877,0.0327358466285051,0.039246149070133574,0.05123296685867105,0.0768723253199636
2011-03-31,0.0031150442151425773,0.004287524086514266,0.005240265395356329,0.0064,0.007297176432411033,0.008100478331201593,0.008850617371369319,0.00965206562897072,0.010769469979438008,0.011924676031866541,0.013297175455838516,0.01488305270683967,0.01693521446378888,0.0206007873993451,0.02494952293344524,0.03006261800442124,0.03524698271514078,0.041351911824561126,0.05416890411472603,0.09296813281131534
2011-04-30,0.0032745847836326896,0.004284064566770877,0.0051397776816645546,0.006035589212713512,0.007047101662881344,0.007964344081563435,0.008622847162239631,0.009504457314457046,0.010365978058031248,0.011637850192831771,0.012854555208232216,0.014300517894651942,0.01619947749733173,0.019120381068184138,0.02401115091503361,0.029474972918721316,0.03464831766474621,0.04212349336693836,0.05254288150094373,0.09347306131771643
2011-05-31,0.0032017515022319037,0.0041224388450656615,0.0050192567307733955,0.005924850253889793,0.006842039845742781,0.007761800142634292,0.008612662098203772,0.009431387147975579,0.0101969326694198,0.011599300606755032,0.01270784879585825,0.014360524160404882,0.015912286010282682,0.01860830155197285,0.02454567329337192,0.030001683590266174,0.03512349601085869,0.042156930968722785,0.05209033703115399,0.09337578072350242
2011-06-30,0.0032075082997867813,0.004296605259562116,0.0051461496079903595,0.006185628472564003,0.0071611235773145964,0.008268074328517672,0.009249450140902189,0.01011247696990136,0.0110381516787952,0.01226417308522535,0.013536893495745226,0.015076736686959831,0.016924720307458216,0.01960375789727646,0.02520751761800407,0.030941672344246218,0.03641619874968127,0.04446793219561901,0.0541606760030214,0.09639347319105891
2011-07-31,0.003295885555052833,0.004487442340870727,0.00535947092221903,0.006205825213345812,0.007221928427410658,0.008202244864715623,0.0092,0.010036214652220937,0.011048917526380776,0.012092536227427553,0.0135,0.014978305773305774,0.01676490992293266,0.01946491876443087,0.02371233819427953,0.02998975820966308,0.03575761243148083,0.044030195152709256,0.05497603873436962,0.10070575534618108
2011-08-31,0.003605180027563302,0.0050120330374076255,0.0060813765347884656,0.007186276017015111,0.00798930950460767,0.009450351185563458,0.01032620963522984,0.01181777691267865,0.013171849144782545,0.014546823294971369,0.016387622922940475,0.018184027781959187,0.021045009247688866,0.023860792856365585,0.028078877418802353,0.03439066158217378,0.04282533300127397,0.05197673777901565,0.07079734578541862,0.12001467786967915
2011-09-30,0.00368289296377631,0.005259968058866183,0.006523870272548581,0.007754902141417296,0.008971717862060004,0.010158246189323712,0.0114779141862913,0.013159820242686436,0.015274830043382943,0.01701878185111053,0.01901353181204372,0.021345780191897284,0.02482434080209007,0.02906353109905316,0.0324294479606145,0.04035905642422567,0.04913689042718339,0.060311371493444475,0.08381778173621067,0.1493383198795345
2011-10-31,0.003522603447076663,0.005037821166427972,0.006201842597585451,0.007399152294063942,0.008384190139341026,0.009500603962764092,0.01093359982517158,0.01211901019364551,0.01381441289948366,0.0153245680442166,0.01710706403958773,0.01919126803167622,0.022141379230273317,0.02438284101957349,0.02854611827276471,0.03538929414929816,0.04242817220613899,0.054352959727635125,0.07000573934024935,0.14088428420794316
2011-11-30,0.0035377606332635658,0.005011211151416785,0.00666836119592025,0.007848280226944934,0.008796163402627712,0.009945084296884855,0.0114738777808564,0.012904912178136142,0.014664482621551464,0.016577898144565797,0.01846802097371817,0.020492729662648076,0.023470466356098178,0.026800528482803523,0.029801642535679358,0.03740628756462408,0.046679343866672905,0.05742965611315395,0.07941573695916605,0.16745247811920047
2011-12-31,0.003573963750421879,0.00510070426543024,0.0064124420626515775,0.007536085537568202,0.008674474969861347,0.009810889000515362,0.01118198408230396,0.01267682438706816,0.01414143554883572,0.01582012315835665,0.01756664872759792,0.0194375034885,0.02214111422717826,0.025577540476804838,0.0290472006333959,0.035192319179025836,0.043624467047764307,0.055699025076759924,0.07708598659742051,0.1605981386134823
2012-01-31,0.00318028500689169,0.004793824923147982,0.005890434549540909,0.0070392191316647305,0.00814315619645576,0.00910961461824314,0.009948584365584868,0.011413832634888158,0.012825447982059427,0.01410200990470313,0.016043634414438436,0.01786666666666667,0.020994641729638382,0.02389532735717408,0.02767457083995081,0.03236184848011218,0.04134297800632293,0.052313441229052855,0.06779826624539523,0.1726156356175277
2012-02-29,0.0030255181589958465,0.004538091280522278,0.0055701705246923635,0.0066857074525475645,0.00781702749044745,0.00878615427603429,0.009688403749694187,0.011004099852488482,0.012308902289955095,0.013447544401057346,0.01471313540659094,0.01679984485742201,0.019498260916285086,0.022426240429133056,0.025766562313772223,0.03042788067299945,0.03741628940823069,0.04718564931667627,0.06304902679980165,0.126327046548596
2012-03-31,0.0028106562186623663,0.004330143650748036,0.005195215984867467,0.006226423031242281,0.007326846462368358,0.008438160203308726,0.009500616730583302,0.010583781222936146,0.011714887085886683,0.013046185424489157,0.014141512695827,0.016326761808114938,0.018652941429358805,0.02168196850333349,0.025493266521908406,0.030450104659569634,0.03823684938313554,0.0479829674425472,0.06371523027432432,0.1186325644799523
2012-04-30,0.003002384603383362,0.0043866426225828625,0.005355334716803864,0.00639645004157151,0.007530744381441035,0.008568654460120121,0.00960988536764635,0.010777250318079764,0.012092786593341408,0.013491852290813136,0.014651403367537608,0.016443959067494344,0.01960330001313453,0.022518127821963833,0.026263707905124653,0.030805727092841392,0.039113587241601425,0.04896247424225257,0.06644863478875725,0.13489868054348247
2012-05-31,0.0034104912177721092,0.004995802183035873,0.006010542407457118,0.00710778688155439,0.008398545896160306,0.009500723217400739,0.010764746963219197,0.0120251162656801,0.01320389850195647,0.014726254170184548,0.01658988247384642,0.018138596212436516,0.02161685884397097,0.024316293876277942,0.02786904592260403,0.034714396485281254,0.04212319154434334,0.0525945946351376,0.0718094910621717,0.13985348809564946
2012-06-30,0.003180797229637214,0.004863804262463165,0.00597975359723006,0.006957562657299635,0.008416418105960317,0.009500792036114775,0.010539878606580571,0.011568810534949858,0.01292897025222608,0.014187001844811,0.015931940197203606,0.017761504372050697,0.020528977337180787,0.024051753248179302,0.02770597939564071,0.032463133953777756,0.03984158630907537,0.04971289849186646,0.0681632061240686,0.1342171696011943
2012-07-31,0.003240239520743046,0.004687448100792583,0.005741846880664364,0.006786417507936192,0.00821979995049018,0.009149506555065466,0.01014794040855195,0.01125750913361062,0.012442574529068995,0.01387760071404678,0.015316542361284746,0.01758987555620224,0.02072012169357624,0.02359792726019543,0.027209152762881602,0.03184554214615945,0.04036168576023025,0.05095703252254652,0.06495282747129832,0.13399520020850925
2012-08-31,0.003254690560460154,0.004654300850257169,0.005530095,0.006496227813885784,0.007888307352869798,0.008895695930438097,0.01000199864940279,0.010981945794047949,0.012171539645956114,0.013471147378319951,0.014704315605651106,0.016885928192485446,0.019374261555248982,0.02247813044845808,0.026026669222424293,0.03042527813078511,0.03795122231970138,0.04923433557487229,0.06469577600378358,0.13229175559028644
2012-09-30,0.0028583222892996705,0.004418351740746756,0.0051812488096341595,0.00603037147758795,0.007319094063889238,0.008418862026975803,0.009525493051865471,0.010204323312443742,0.011322503915325122,0.012411395438472373,0.01354662713387465,0.01540247714936965,0.01799369794689359,0.020231645302266656,0.023691444119145057,0.02827099494636354,0.034467082353550185,0.04439607160762227,0.05725532330302854,0.11481003422997305
2012-10-31,0.0027530255600285735,0.0042604537275392216,0.005088179356094105,0.0057402942143002095,0.006941089895785783,0.008170294154026383,0.00914196585128008,0.01000100000516579,0.01110975083043518,0.01207536463561947,0.013095259007301428,0.015086114871074046,0.01712613470594095,0.0196848060730942,0.02344385551343688,0.02877710788720561,0.03436917335486128,0.04409760939694736,0.057869941358505136,0.1080276359263441
2012-11-30,0.0028558555576822017,0.004289173168754478,0.005182379751901179,0.005964540960701886,0.007137868017032448,0.008379496133128203,0.009319488849260168,0.0102464309316031,0.011223589021758639,0.012150686295077179,0.01337280258579519,0.01517471599119556,0.01731802138851153,0.01959263643863783,0.023218967148733637,0.02817368246001035,0.03375705547557233,0.04355517645223915,0.05807040940369302,0.10857263890292332
2012-12-31,0.002796805069106888,0.004043407462529736,0.004948483895800686,0.005678188770690043,0.006911260107364779,0.008130521641414397,0.009073778954384095,0.009836427543567281,0.01069167898193453,0.011527721337155392,0.012627602496471154,0.014220492635012476,0.016118589507172838,0.01815019256407431,0.02159238472380735,0.026082364213685996,0.031880159308032875,0.03973021147084916,0.05554311154834187,0.10067633471830977
2013-01-31,0.0026197048449187483,0.003844771277465002,0.00465669290367021,0.005481517680516495,0.006484137702557866,0.007576128687830098,0.008481440956511125,0.009439152628400206,0.010127654416552475,0.011035640744712813,0.011923194289078653,0.013473877798902599,0.015242371216302565,0.01731687724899186,0.020212477334297076,0.025574711411752164,0.030365478267567792,0.03671882694978902,0.0507797990020299,0.09450916985890848
2013-02-28,0.0025146777189647505,0.004098067209887908,0.004776207605380379,0.005546264364713333,0.006642211677042193,0.007722688279644721,0.008549642109423734,0.00935665825453301,0.01011941798348078,0.011043277688357878,0.012093737633462835,0.013722581869946026,0.0152612843863951,0.017058574423743346,0.020336599986071638,0.025678973873320812,0.0301964120637786,0.036720386670740825,0.048579453568037306,0.08713804544585116
2013-03-31,0.0025917699432605234,0.004037864057991087,0.004729871124054537,0.005595883143788692,0.006532930904491589,0.007576556438021079,0.008240376720429255,0.009290323060761562,0.01010005000000381,0.01090954949226989,0.012097588749504543,0.013588169662921505,0.015447712445976161,0.01723140628691889,0.020701269351607064,0.02595312907994906,0.030818519169513302,0.03777476880762421,0.04720477347725865,0.07667591098291365
2013-04-30,0.0024110751430101033,0.0034229689014210105,0.0041146940400347614,0.004982368785167778,0.005840012243519777,0.00667446156706527,0.007622919976488281,0.008412795446465627,0.00953395390688803,0.01016609728802188,0.01106417449805367,0.012555423063557333,0.014477576129981382,0.01621002538085473,0.018531837770360785,0.02249391530397761,0.02881701016758008,0.03529729798512621,0.043528594489954324,0.07125362556360636
2013-05-31,0.002167317471950607,0.003390411581120345,0.003936510111125451,0.00480083624015953,0.005555327105648003,0.006303792423499963,0.007097042015850727,0.008201285181310271,0.009056606766458718,0.009813743357898199,0.010466763663503582,0.01211250197912494,0.013821822452976466,0.01591863965058627,0.019193927897355637,0.023224231026640743,0.028914741949379805,0.03441787693976055,0.04387304926169227,0.07363550026637533
2013-06-30,0.0024962703019162343,0.003953398050366937,0.004552266415463375,0.00540446631184982,0.006169590661837486,0.007223580953721426,0.008127123814203054,0.008877187139704302,0.009789311986436134,0.01070443967712402,0.011912489694691495,0.013293013609941794,0.015144378200925119,0.01712453181191817,0.020970337167922508,0.02629345484147716,0.0331057770164325,0.03853887350476607,0.04729651454417713,0.07400957669647094
2013-07-31,0.002267888171263019,0.0036686067540371518,0.004275995050890614,0.005070279470951732,0.0058606364794440155,0.007054042127267579,0.0075852749723180225,0.008454394087950488,0.00932143803417993,0.010085587479220549,0.010937620160172488,0.01225345630900574,0.014336373302072478,0.01668344648330703,0.019753687654356235,0.024918260238167067,0.0305033996416536,0.03584376828248203,0.04410774272997754,0.07357337002475361
