Date,cds_1,cds_2,cds_3,cds_4,cds_5,cds_6,cds_7,cds_8,cds_9,cds_10,cds_11,cds_12,cds_13,cds_14,cds_15,cds_16,cds_17,cds_18,cds_19,cds_20
2013-02-28,0.0026606681478829417,0.004062665016567813,0.004790166011971761,0.005597861564748567,0.006642317392173086,0.0077449890088326845,0.008526882165678935,0.009339661470256682,0.010199860175151867,0.011094894239738909,0.012121451433295393,0.013715487732042866,0.015335208959888574,0.017204245620278,0.0205936095743964,0.025531543550780605,0.030807074577381268,0.03729018146855258,0.04962825528312672,0.37994680908366524
2013-03-31,0.0026481166095664688,0.004023939454843348,0.004741447453974984,0.005593449620276143,0.006571033062741559,0.007580529041674954,0.00826127539143904,0.009193610081195793,0.010059171499033586,0.010889385706582762,0.012058158970694913,0.013602451237817698,0.01539405763337809,0.017338897897933334,0.02074581321982233,0.025859999435558407,0.0313043327636334,0.03769947107397517,0.0487451296471672,0.41532551531125955
2013-04-30,0.0023907559495943277,0.0034059551219908922,0.004122556193154214,0.005001275356499539,0.005852195215892751,0.006691154425763736,0.0076338765078137255,0.00846418538906216,0.00950612799317225,0.010214047185947041,0.011178084349541874,0.012579563220896458,0.014437334185797943,0.016185814714478382,0.01867734197870011,0.022921891318166108,0.028798351409562762,0.03559192658664934,0.04464096116885254,0.4371574230928074
2013-05-31,0.0022392888546248035,0.0033513806420760847,0.003964270240795675,0.00480415984937263,0.005602129562480713,0.0063889762127454335,0.007123430436920663,0.008120136372316962,0.009081081117169725,0.009806467337065531,0.010570606574924203,0.012107506170352873,0.013937038803619113,0.01587041197117958,0.018952882920302828,0.02370213678867286,0.028906468715430678,0.034707352937878404,0.04396114207641054,0.4204151577506557
2013-06-30,0.002584095548137327,0.0038943630493059925,0.004565063447385059,0.005399582228408392,0.006181214261459879,0.007181985834416738,0.00815392312099671,0.008895560825348776,0.009785719900494837,0.010677406774384175,0.011899207112267387,0.01332675888230415,0.015231627742814993,0.0174573832797244,0.021084417546219193,0.026589461495105837,0.03283191147277269,0.038720134677325255,0.04846064813385455,0.6024443964332054
2013-07-31,0.002394646437694911,0.0036320616099767412,0.00428609046460791,0.005075610303616445,0.005915410578129498,0.0069994503206596975,0.007615012347330277,0.008442861702190975,0.009328488080739586,0.010105128649760051,0.011035368246033217,0.012474694841560267,0.014448290543327134,0.016698045386031948,0.019951246389684815,0.02531707611595872,0.03087734171788846,0.0364513194450296,0.04471779079479945,0.7551366782164698
2013-08-31,0.0024062614405446457,0.003705817968041489,0.0044170476559868485,0.005156212505147707,0.00597889656826881,0.007105986772205484,0.007788746804040101,0.008542873254771103,0.009375510879307837,0.01011015898824321,0.011049836009952123,0.01247042920112437,0.014349432242590124,0.01673129725546194,0.019735971778464048,0.025057270090817072,0.030652701571768227,0.03697991843270397,0.04520548295474153,1.0387659822092523
2013-09-30,0.002379179892308121,0.003515157322447518,0.004216749977171006,0.00502482808206536,0.005937106875749151,0.006821850100927838,0.007512470914105968,0.00829029444073834,0.009154473163579013,0.00999851513631034,0.01075800480337079,0.012026529382415309,0.013954609619760156,0.016420814813999717,0.019391093896214302,0.024503681124862144,0.02971672055511003,0.03558834875374443,0.044841292491178554,1.3069523321064371
2013-10-31,0.002153250500276766,0.003220147685065083,0.003840638386791125,0.004530007741756967,0.005421498237342086,0.006280289581071956,0.007065211849564797,0.007793749263133899,0.008715395742641623,0.009538253724507718,0.010301670716686853,0.01145556052399189,0.013192836980315637,0.015527803121898866,0.018143247057962757,0.022208588768511436,0.027425239275495082,0.03281853670819087,0.04259829250507378,0.7190925609295412
2013-11-30,0.0020572150582424923,0.003046886893754165,0.00370288529490688,0.004422886929090125,0.005252693189616228,0.005974357892150016,0.0068375767072844,0.007635142102552156,0.008388821145248661,0.009227410983009133,0.010114380936353536,0.011184097697203911,0.012781853095422556,0.015122856433344418,0.017831175831328958,0.02138982478762309,0.02629229079660424,0.031421313305451136,0.04063835068084355,0.7953910823708574
2013-12-31,0.0019853089410807557,0.0029118144563574605,0.00357956329033998,0.004230102852587857,0.005007810994373537,0.005711995630639127,0.006462668861105383,0.007253453560869959,0.008073031511592397,0.008920090899807909,0.009811523761686276,0.010811827726777584,0.012388114300613925,0.014391144940444486,0.017256744198499308,0.02094801170041612,0.025321273604343945,0.030453829132273975,0.03995401184417925,0.9814528541149962
2014-01-31,0.002115680181795289,0.003050304553127957,0.0037278977812432524,0.0044762875164421345,0.005280061432478113,0.005919381270446288,0.00669897736111981,0.007603025618048248,0.008386754248317523,0.009225098192032061,0.010153353762142882,0.011247557683067198,0.01263824457034891,0.014808269748340255,0.017667353333085088,0.0216168783368535,0.026189115421157712,0.030986983412206032,0.039604595602668956,1.2228951715190821
2014-02-28,0.002049407583729851,0.0029018012892257157,0.003537351176875632,0.004179789906948493,0.004933377619033928,0.005708221029117475,0.006420000181614315,0.007120668362055917,0.00781021312628273,0.008677799567255073,0.009539449968908388,0.010498139657018478,0.012022746363920988,0.013906624357389976,0.016768031249020664,0.020305865375781596,0.024267397794857842,0.028521186137915103,0.03729368174283258,1.9045990929789725
2014-03-31,0.0021126482698513734,0.002928419867529207,0.0035097276195534878,0.0041702136644987875,0.004969321112761182,0.005697847893684576,0.006442766570321853,0.007051397521599596,0.00781535970169587,0.008751897694383153,0.009602161041567912,0.010511188997586355,0.01215186483464881,0.014215343615486696,0.017194760727380163,0.020891148464719043,0.025185348475335857,0.029302806685769355,0.037438941374460626,0.9379600053040649
2014-04-30,0.002058660710426367,0.0028848190270390883,0.0034629173628257415,0.004058590901368953,0.004812309108449754,0.00539517866407781,0.006019509272021077,0.0067141604467079105,0.0075126173650807825,0.008331257302619232,0.009255562420263517,0.01021851130068664,0.012014959734896203,0.014262667667698473,0.017248961578209345,0.020386944565292893,0.024884361402144468,0.028869676369174976,0.03816413596613742,1.2150241813600935
2014-05-31,0.0019455260621374175,0.0027924825947948924,0.0033759135343025023,0.003951921008865452,0.0045521884719176625,0.005048112687590916,0.005803939093183102,0.006619253888494442,0.007190577748796845,0.008006967290501592,0.008920777589997897,0.010023069814594015,0.011705812180118394,0.013755284930364672,0.016397569224373926,0.019717477382438602,0.023448984880205737,0.027856411589021406,0.03523550391637924,0.4210040609134395
2014-06-30,0.00188225598390343,0.002698764465965107,0.003239448184471623,0.0038099668621075127,0.004414092159357478,0.004975706340273806,0.005697307239101147,0.006465677951134846,0.007084788429491238,0.00785753583197596,0.008728521492546435,0.009836662404807536,0.011488220060381069,0.013662838227475072,0.016126719076147836,0.01963130750411811,0.023664368482452684,0.028201410653595924,0.03594821881122545,0.3927142029378772
2014-07-31,0.002009914670783647,0.002742269641283649,0.0033164373934690653,0.004015163424690403,0.0045930959393378264,0.00518615793440846,0.005946784565366757,0.006671637792041593,0.007347822719183965,0.008085237110063816,0.008911611063584093,0.009966270470348003,0.011636491872620768,0.013978408363540883,0.017017686771731464,0.020977639781730756,0.025649465922662627,0.030260096565392317,0.037891510987067965,0.4579023485417466
2014-08-31,0.0019878022132686027,0.0026547435725089875,0.0032606139022270477,0.0038986604803011708,0.004471658852460139,0.005050193762360377,0.005819232305435399,0.006531233431809971,0.007164553883911447,0.007839068486446228,0.008592067106057227,0.009828742234610525,0.01131784429008083,0.01345658920686995,0.016221696023295214,0.019724675135586876,0.024030594091810575,0.027899302152016803,0.036002036343274306,0.422803014866949
2014-09-30,0.002198170129134033,0.0028737894324459895,0.0035615640337355635,0.004279637709391927,0.004860764186416521,0.0054768738545055515,0.006314404156356089,0.007056341700634837,0.007812291513397159,0.008400747320096809,0.009151684875934239,0.010367881875674648,0.011867443434603789,0.014249051679377178,0.017804638627221925,0.022053591784675083,0.027241701310583264,0.03220118175025705,0.03890137905332739,0.5836301026151108
2014-10-31,0.0019860354235250594,0.00270999752240808,0.0033738186302596815,0.004110712984746052,0.004701784531746731,0.0053178720549059795,0.006054561021525508,0.006764856851635302,0.007490949627534864,0.008181929577070448,0.009002111414554143,0.010039393343413097,0.011747714642422939,0.014014933323100108,0.01708197291818406,0.02047381182812077,0.02528360410148589,0.03030287988727541,0.03857544282455416,0.5148355125304739
2014-11-30,0.0018120199649306085,0.002579651620495112,0.003249457919830854,0.0038249964624792643,0.004436917100265217,0.005072357636253574,0.005812356135096953,0.006551994732350953,0.007258179000569562,0.007934229283300539,0.008740942318710438,0.009878861716334555,0.01145410464512415,0.013623907296580664,0.016690637818466456,0.020151324520111636,0.0238924068363162,0.029035663954938548,0.03859243389207834,0.8424669332601797
2014-12-31,0.0017821150814752217,0.002665201993931529,0.0033042897877437367,0.0039588612208131405,0.004552703997718575,0.005343358797997217,0.006075491288792234,0.006868630953280218,0.007625828086751611,0.008279855518737504,0.009199315151210004,0.010499767069568787,0.012447885106424665,0.014857113916947008,0.017590960618324,0.021210406169467826,0.025521378884727254,0.03135623215705665,0.0404990903905858,0.9935746552112041
2015-01-31,0.0017112890742712146,0.0026708961253041233,0.003360766939661355,0.004028099227518568,0.004710082923522425,0.005496166486756628,0.0062292825893607556,0.007038111687742271,0.007757792916764178,0.008438546658431967,0.009372584894614396,0.01058585979667852,0.01247728892884829,0.01486091696093161,0.017662747721761195,0.021431039697430234,0.026189151869531822,0.032052606861618406,0.04139188358969417,1.4493315848826391
2015-02-28,0.0017431722213462992,0.002610764157033862,0.003216459679397931,0.0038739350068344833,0.00457991911922029,0.005205088259890091,0.0059255816520077794,0.00673950531185161,0.0074476991051462315,0.008147080379671677,0.008879942327174609,0.010140404137469517,0.01184424774245552,0.013742159662980376,0.016566261710024,0.019888935680572574,0.024387771565495753,0.029271830857868938,0.03793479951162466,1.0534655248626987
2015-03-31,0.0017813305220755928,0.002604657792131192,0.0031938745925941376,0.0038561742308884364,0.004619712779750875,0.005209905216265748,0.005932376137335116,0.006689436063296146,0.007358209034801649,0.008121209797462921,0.009047810492125467,0.010131801139831254,0.011757260959697024,0.013742535305056626,0.016380952475587955,0.019704871056373547,0.02413632094250618,0.029512245864046608,0.03828499505582064,0.5280159159854516
2015-04-30,0.0018405706483127992,0.0025765644786677117,0.0031168979607650456,0.0037173096379853904,0.004470215567715652,0.005122101518469116,0.005903808391005679,0.006647580718142122,0.00736432618445021,0.008141592560029566,0.009126510084934881,0.010175873363833524,0.01182235825493255,0.01378253329703524,0.01621949176320928,0.019594125280734304,0.02340836615904482,0.029163029009714157,0.038758636969593085,0.5611264443192183
2015-05-31,0.0019320041162832265,0.002683228827322502,0.0032305564488644698,0.0038587584994902594,0.004592231168357219,0.0053114855713366806,0.005997516565014197,0.006754939448146468,0.0073812303484775375,0.00826178921115416,0.009172340155084169,0.01018150237953153,0.011831060046590184,0.013599451546325933,0.015965389331755182,0.01935820221337353,0.02339456174386599,0.028963138523562006,0.03842792802078669,0.6123786807652539
2015-06-30,0.0021951307310540623,0.002915895642870264,0.003470523248529326,0.004124329064359435,0.004969055768242841,0.005693647735994134,0.006412692426690393,0.00707243203509608,0.00778122197788028,0.008740862579451732,0.009665056765581376,0.01071231205436949,0.012437460574407064,0.014281978135481642,0.016855064367606823,0.020834327554654333,0.026138048007462094,0.03200222972879156,0.04092053279369821,0.1317916246711116
2015-07-31,0.0020960236591181973,0.0028726614782135823,0.00338788421242405,0.004030972812126897,0.004853283867608062,0.005512386579748438,0.006233215007051719,0.0070043784452682445,0.00782807243963299,0.008659455066944386,0.00944309284725125,0.010658734561991873,0.012457359051841397,0.014187360898578902,0.016728437860176065,0.020556801357707866,0.02592246990576581,0.032167664621999055,0.04026860099782953,0.14940828245625268
2015-08-31,0.0021256753541565457,0.002870787439274347,0.0034402573324259483,0.00422048432961267,0.0049575337676301505,0.005610448849064925,0.006410730478924762,0.007119444238091524,0.007989132705423244,0.008945276020441316,0.009733880965307811,0.010979053667936738,0.012914855126227249,0.01462934062502402,0.017095371380582338,0.020778159161782668,0.026334717091071963,0.03335249780380006,0.041905598252970556,0.16611625097854701
2015-09-30,0.002228083063567524,0.0029706993358616647,0.003599406325899247,0.004462428586339939,0.005253280143560233,0.005925619627823815,0.0067476645669565455,0.007546211644782543,0.008492538309420095,0.0094760780811264,0.010371935497378849,0.01194370996735536,0.013592704855565428,0.01605068534262381,0.01924941828182725,0.023055751569186787,0.029684603982405154,0.03745418678615396,0.04913984148929388,0.20340869421241617
2015-10-31,0.0019954499046333195,0.002788362802602008,0.0034057842321484457,0.004016517827425641,0.004979065852973984,0.005716655293784433,0.006482877672207967,0.007418295982139989,0.008206618470110323,0.008999702338741252,0.009854852572045889,0.011442525434473194,0.012947680492385302,0.014905885442039649,0.017906215661033474,0.020986818994664813,0.026725014166737695,0.034774794746922424,0.048016253096201965,0.21043095636004755
2015-11-30,0.0020004718525375794,0.0028344251236301983,0.0033831655704321274,0.004098722373477768,0.00507589066569207,0.005772205957047181,0.0065948257796669815,0.007307555888854808,0.008196739660094828,0.009033520709611283,0.010072299019879707,0.011616969879768681,0.013315943363336222,0.016015968131748,0.019478297500124937,0.02308447152022896,0.029607315988755316,0.03800354261690459,0.05078453015440635,0.27914371615493844
2015-12-31,0.001879879112638659,0.0027228907599992727,0.0034663353840504244,0.004217672446353621,0.005281912276074374,0.006101033265750363,0.00688055210413999,0.0075298030829474985,0.008354281857296003,0.009185772227387165,0.010371685395442039,0.011829936663273368,0.013959144053039286,0.017053553553642384,0.020179744787435432,0.024936116700317337,0.03223460404171672,0.038719866219634885,0.05235026431233475,0.3834172642230093
2016-01-31,0.0018697014726268438,0.0029009355383496707,0.0036358209962592653,0.004445726903485387,0.0054772111780154375,0.0062925804089024135,0.0071112752998790975,0.008041815949409356,0.008803104038629196,0.00974028401614064,0.010975592309901323,0.012577965237407193,0.014795277396160744,0.018101656347816818,0.021281165643803255,0.027112793432894706,0.035356290064116905,0.043563708168423095,0.05868018865084962,0.43489478051321756
2016-02-29,0.0020999742455432395,0.0030296027936556873,0.0038136170991313065,0.0046328733366146095,0.005563673502439759,0.006353887756736338,0.007151668168615865,0.008136597320221789,0.0091239055573712,0.010241063468470542,0.011554969518448246,0.013135190583272314,0.014760995274274928,0.01757152299412675,0.02088928220595946,0.026803582098378458,0.03438815233718704,0.044194748658301704,0.06026651686532166,0.7274867553953542
2016-03-31,0.002231232961867209,0.0031667276748949882,0.003908865224494306,0.004661705946840142,0.0055087761178931926,0.006311930533679918,0.007084347535406672,0.008100921875604775,0.008974568168826339,0.009899161988759356,0.011089935417420116,0.012571489760898068,0.014441468626601232,0.01739472888718744,0.02074640576063001,0.02508368142725796,0.032510238190757136,0.04176623110097044,0.05558395494413213,0.343052569503516
2016-04-30,0.002249721584045655,0.003180486185436439,0.00394186216696287,0.004611639405929741,0.005434554478480874,0.006180930164415527,0.0069424792647717875,0.007847595243162794,0.008719006920878807,0.00959754913730804,0.010613252984508234,0.012083674300964986,0.014135345329207582,0.0165943446269481,0.020135567031047703,0.023961189354252798,0.030567328120178074,0.038907371664255314,0.05235210089804493,1.1399377070462282
2016-05-31,0.002250161838308112,0.003248556485250419,0.003958533357882392,0.004597492161068161,0.005540768093387326,0.006194335185772829,0.00692143615845267,0.007822357813153755,0.008548293364402498,0.009419026495497529,0.01041065561944782,0.012093137202544565,0.014134261025433897,0.01667570988153077,0.020480114111294467,0.024186113957810427,0.030266490053287288,0.03855655973184276,0.05201237480735375,0.2486737071689841
2016-06-30,0.002368874874967715,0.00341345916478865,0.004217594746482241,0.00482697932742372,0.005656048432291736,0.006379601419120474,0.007101712686400782,0.008116343680669012,0.008898199928561196,0.009726985515090634,0.01084349054305107,0.012438830348817985,0.01441464477718324,0.01693679954193763,0.020759094306619895,0.024376803188466113,0.030644799205600603,0.038062374498439716,0.05080145212569748,0.18835813027146436
2016-07-31,0.002188810031624315,0.003200135487996625,0.003917676008845823,0.004590439339414622,0.005353630658669623,0.0061207216797525745,0.0069240898823506696,0.007804955234425035,0.008539792701161768,0.009397137704963384,0.010212264515405614,0.011549199059453145,0.014011151880741299,0.0165316461360366,0.01967967631876441,0.023144651688591852,0.028760717105573725,0.03620994692960916,0.04992924168865145,1.545262862961506
2016-08-31,0.0021361224359960455,0.003090187659891045,0.0037539280456789573,0.004395944671392243,0.005112029744640636,0.005857427335989394,0.006594512449265978,0.007330819831351275,0.008250808916264113,0.009137035985910728,0.009952270613474345,0.011171371427901526,0.013344037268830915,0.015141475058725389,0.018038504944176643,0.020998970078652368,0.025145138901846917,0.03422431653067216,0.04862299346275227,0.8188459368271112
2016-09-30,0.002294690369387763,0.0032739728189018144,0.00405435117300619,0.0045935771554191165,0.005398943775092335,0.006138727400307844,0.007028617937998649,0.007842128471326966,0.00858911069020136,0.009403938108150508,0.010232037323623749,0.011630047166218115,0.013812788718109469,0.015911644580131525,0.01846414198094349,0.021100367468246176,0.02534775867624138,0.035286042954708906,0.04969271614601174,0.5653542956553499
2016-10-31,0.0023252382818996185,0.003303724181392753,0.004024368423117466,0.004653874528157642,0.005435174549526314,0.0061709611697629944,0.007031167953919944,0.007791225490804074,0.008582662556623802,0.009375858882685436,0.010170762790347872,0.011686448307423103,0.013665959406323895,0.015881206415663002,0.01833484167802182,0.020980026789169205,0.025831570201964027,0.03486989978325395,0.0496169784206308,0.5502808653620214
2016-11-30,0.002324134438427715,0.0033780726332776696,0.004075838430696256,0.004685638455370643,0.005460652807733434,0.00623752047454008,0.0070669145446129724,0.0079050917599102,0.008581115627805187,0.009377119462809216,0.01017954532552563,0.011693684172632609,0.013509931459419132,0.015469525335761847,0.01786513918706004,0.02055447433653907,0.02535874266103401,0.033922081766223,0.048413293828098995,0.533306454849442
2016-12-31,0.0023037048426463834,0.0032980912321704707,0.0040160079347989165,0.004574466014369679,0.005418123687813676,0.006078503777493569,0.006863170527835124,0.007608527857287704,0.008385853026268052,0.009175715476633468,0.009975792230520303,0.011103398156154786,0.01313369131176009,0.014914820040616747,0.017228065517558594,0.019720766601141127,0.024088931933557288,0.031945445341152734,0.04480230989017687,0.3916995663523566
2017-01-31,0.0022709137468793893,0.0032670186880313155,0.0038862208352525352,0.004465381893013942,0.005248538337352179,0.005980810533947124,0.00666964861173155,0.007309887981319999,0.00811088456165183,0.008824484876769349,0.009597924913767784,0.010652867935876224,0.012283936206057545,0.014176142282889805,0.016495374791316103,0.019106601693295942,0.023294934023560383,0.03014701750056172,0.044581123272177926,0.504202577464954
2017-02-28,0.0022189894423228587,0.0030766418276743277,0.003753059050561411,0.004353123383969502,0.005072799449951375,0.005785412820448612,0.006427095325877594,0.007047184819193389,0.007733274023522255,0.008591309379028576,0.009422861908591025,0.010438855567777933,0.01182547824473039,0.01370253556251345,0.015820362835873042,0.01844685181038167,0.022204808465115914,0.029240330800067313,0.04262314363784875,0.3790270490055724
2017-03-31,0.0022954728192185153,0.0031716231672542674,0.003850698813432178,0.004539855440064672,0.005237541138443515,0.006025929644220444,0.006639923981374477,0.007291750883862797,0.008121047981414883,0.008965807086089619,0.009662662827928005,0.010662142700682695,0.012295660401562882,0.01411272130995087,0.01639308162932176,0.019236388789093208,0.02365916054148421,0.03130842734611947,0.04529395142203068,0.9147277794240078
2017-04-30,0.0021827031285581266,0.0030192601101731976,0.0037341220927069995,0.004423392004234856,0.005074174318530715,0.005833604671262855,0.006472226246224256,0.007226387720585959,0.008045490028272421,0.008764264843317032,0.009495026740672803,0.010412463518615661,0.011811793438595553,0.013783775105899135,0.015698292168363655,0.018528538819352628,0.022867766085865767,0.029794690369375113,0.043876436292732995,0.9518916193143296
2017-05-31,0.00208699644796057,0.0028681309684643087,0.0035085551512255863,0.00415482778843272,0.00481168623327753,0.00550280597388907,0.006183963365817874,0.006774898031765763,0.007592114158075728,0.008238099907942678,0.009150595151270114,0.010095044405359384,0.011261655073733633,0.013033240101681106,0.015017494608528123,0.0179114270769197,0.022032257388746295,0.029055022254641304,0.04299145684641976,0.2040529694954076
2017-06-30,0.001957807232015851,0.002657559869554601,0.0034333035724204756,0.004015210887378467,0.004630598501390821,0.0053189238378707525,0.006011168998226812,0.006618800722989524,0.007353807117732485,0.008153633894366808,0.009048419935217131,0.01005066353311323,0.011175381109492288,0.012807694240017747,0.01492653179118304,0.01809348086121747,0.02156716708713042,0.028640081477833337,0.043579326446038784,0.21747304354570993
2017-07-31,0.001916599206199116,0.002636776677267669,0.0033591830531605,0.0039532782325870834,0.004572222606476481,0.0051799549636003745,0.005856241745338548,0.006407427386883281,0.007100829578094922,0.007832527358038181,0.00870597864737182,0.00978326451014142,0.010825886013052857,0.012558522292208295,0.01448933087206747,0.01738937841783014,0.020802068199891208,0.027977392574407647,0.042033747126336105,0.23250304198336258
2017-08-31,0.002062311103462571,0.002844749457875692,0.0034893777591540258,0.004070477106851106,0.004653080879085101,0.005311177173098731,0.005935349883017865,0.006466382140821304,0.0070569127765724585,0.007746734881586234,0.008716836565277376,0.009732472688776528,0.010679446848190695,0.012355192683751244,0.014446817347643371,0.017326532554595937,0.020759309608327576,0.02827664850676864,0.04299954062952382,0.24072852479150766
2017-09-30,0.002155994972055182,0.0029327943202788333,0.0035648736890938563,0.004133758650766145,0.0047176305564944855,0.005326908379514505,0.00595166504721343,0.00656087404580735,0.007144726192978238,0.007775170947039238,0.008657974472819973,0.009668404628628856,0.01067369357083658,0.012367811265811011,0.01442339088371242,0.0175539098350084,0.02115949186962716,0.028412524268947487,0.044791038436295484,0.7815367028814281
2017-10-31,0.0020029731882778793,0.0026446176922770453,0.0033234564078464617,0.003854200412876431,0.0044518991590997295,0.0050054033515051005,0.005581903662462973,0.0062057218401449015,0.006770389712538732,0.007455986840820344,0.008175868887750253,0.009133854816194338,0.010202086109146939,0.011578090449980417,0.013690745116782485,0.016365690882748994,0.020582648933033333,0.027925718630761907,0.04498274217127502,0.3803642704586008
2017-11-30,0.0018562087064065026,0.0025641178188701825,0.003269567087416795,0.003784260042525647,0.00434857983684969,0.004949452106814008,0.005467090593690766,0.006116154714841218,0.006707563690214388,0.007507391848423715,0.008213837581238581,0.009117328535666673,0.01016000360120874,0.011451476194929736,0.013483906759909169,0.01672852350703967,0.02077790913017288,0.029529050550992055,0.04755705577586916,1.1738212380382451
2017-12-31,0.0016964967960262946,0.002496035717357631,0.0032031717628666118,0.0036784277134350365,0.0042678015361194465,0.004820175687923437,0.005328449379391737,0.005943207507409886,0.006569413451719058,0.007341718093553245,0.008048485868809562,0.009043166448466783,0.01018265264280148,0.011691870242019446,0.013929447692318901,0.016692763130463716,0.02108110150163341,0.02956106540734157,0.04802773901477287,1.1936805455984703
2018-01-31,0.0018019046325925413,0.002550677136176199,0.0030817808866395536,0.003555179480074262,0.004019029915595248,0.0045837697773608065,0.00504235125591295,0.005640540803600642,0.006168508163072194,0.0067906827214281335,0.007593989592132615,0.00862393691695618,0.009794033694689652,0.011209592263979051,0.013154290330973971,0.01601794077761465,0.020000808744569772,0.028702617022387095,0.04563398576152534,1.2493992796029685
2018-02-28,0.0020610263288595005,0.0027879856517111796,0.003342002659467297,0.0038733113671198752,0.004311523541091017,0.004826198629050668,0.005478702717004537,0.0059791470680212256,0.006599608630128997,0.007257834844389547,0.008073332257869511,0.009116149305310926,0.01023481465588028,0.011418105200986474,0.01311550948060446,0.016263426856043286,0.0198439042624236,0.028823028160890527,0.045332928233647034,2.0388529510715747
2018-03-31,0.002331283429525396,0.003161615865644012,0.0037802852244848825,0.004462319637064268,0.005109515648960759,0.0057301669119776966,0.006389544485008375,0.006948777100221921,0.007462083431916956,0.008148084359330166,0.009109148935110306,0.010008197134512047,0.010998496866612134,0.012457497251722871,0.014437241062481081,0.017282103536498592,0.02147712453299512,0.03063424521383353,0.04961432079249591,1.904864010528518
2018-04-30,0.0022765033259585705,0.0030551351561182148,0.0036157605389232367,0.00419469793526219,0.004844622038280919,0.005584158444136459,0.006270034167033081,0.006759187067791851,0.007294873855508589,0.007964602367508193,0.008809565453905143,0.009760795028559595,0.010727455566411213,0.012159179979083801,0.014373979712744893,0.017429280765906646,0.0207580786941612,0.027596424813866174,0.04458383906812803,2.1846057134129464
2018-05-31,0.002322755068547604,0.003173481422287672,0.0036811797920970825,0.004280030768796929,0.004935716481114818,0.005801492411536408,0.0064235054877423365,0.006952678415172146,0.007479727921396719,0.008129052417317092,0.009017425723652817,0.009813977344733889,0.010929123188782275,0.01247344056750798,0.014886483842259862,0.017744405344657856,0.020914698961951743,0.02795736010040996,0.04337305271559203,1.0861046667251304
2018-06-30,0.002352335200971999,0.0032782188816329787,0.0038040504832387127,0.004411453533456179,0.005062707588692375,0.005844861389752911,0.006423217902157668,0.00699708121906465,0.007550986562525676,0.008246650523909771,0.009074753325175225,0.009952105035401254,0.011177321110200604,0.012831619077914065,0.015236344143541015,0.018050040071215478,0.02149905821831353,0.02889141339335836,0.04353911373784984,1.172938657863949
2018-07-31,0.0021919156794043843,0.0029689600204808333,0.0034471746384671397,0.004112804723262531,0.004722399997799664,0.005331442621075175,0.005932532846305376,0.006556944388618598,0.0072012896558291215,0.007793463448128084,0.008579328298563275,0.009583012440195281,0.010617575890570044,0.012251374209330996,0.014525492776122195,0.01745937614034899,0.020819787925845986,0.02777885137353456,0.042242100693850856,0.6507935536892405
2018-08-31,0.0022103787241125237,0.0029680105411638734,0.003416058164179455,0.0040909511490777465,0.004707325797037708,0.005300771104625322,0.005963680276600355,0.006521891672374851,0.007062265391243302,0.007640793707617764,0.008402707914578167,0.009477329085543525,0.010605834992980382,0.011786835943610782,0.01405194934023911,0.01680434640505558,0.020274805519375296,0.02624289423692028,0.039576367691285294,0.4972562488544519
2018-09-30,0.0023679577650243307,0.0031351205522508314,0.0036583280482780926,0.0042868960015750215,0.004913822233883455,0.005585100487995561,0.00626928946339082,0.006858980347344541,0.007381876583988552,0.008013384477838123,0.008758640943030542,0.009831369243289777,0.010879738501808596,0.012108244925447615,0.014718525725886677,0.017657329403063277,0.020771507943776545,0.02688299348887317,0.041432477979237256,0.3933585824127895
2018-10-31,0.0024296422734435396,0.003258611742288784,0.0038168534090344246,0.004482787484645588,0.0051948743542570034,0.005899869232354908,0.006759133336343644,0.007323781193763393,0.007925218551793902,0.008632251873379224,0.009519916949928094,0.010409192799772371,0.011472961330618028,0.01286579627490276,0.015687000813267522,0.018451396170957497,0.022177702148412748,0.029153378533569734,0.043599708609073626,1.7729653434308699
2018-11-30,0.002395768389827353,0.003244815629408579,0.00385227746468295,0.004699050994785139,0.005440569775904933,0.006092648524602478,0.006809497338799269,0.007431624646532515,0.008109769584935386,0.00899733543284544,0.00985077137482618,0.010745980207148925,0.011846824388527865,0.013403438660335946,0.016078620064357986,0.01906099967632747,0.022941083348961087,0.029804605150969752,0.0439605532940779,0.5341818514523207
2018-12-31,0.0024701017745614004,0.00345464037855923,0.004184807831553818,0.004890929272398762,0.005804226154336869,0.0066358563550141985,0.007274270381675005,0.007929364782556306,0.008793789544702222,0.009666201135933632,0.010551209736053148,0.01165588234156645,0.01300122878327543,0.014956767551740895,0.017999701238234782,0.02123769075181049,0.0252895920680677,0.03373002443746731,0.049353134081334515,0.20340977421042844
2019-01-31,0.002332974765756221,0.003111534929634365,0.0037073743530282163,0.00443523281897203,0.0052992009342298215,0.006004315394447968,0.006711632890175318,0.007278036505791695,0.007886550556818955,0.008683287393403948,0.009552495254721337,0.010459671436498355,0.011556237758621577,0.013200373467536239,0.015567755279910086,0.01890658574434852,0.022782005235431845,0.03003637758636138,0.043287433142385756,0.17187660176740086
2019-02-28,0.0022571447009407273,0.002971378787374267,0.0036303445505239526,0.00431851521163429,0.005012582201061002,0.005719194746783088,0.0063838190111938425,0.007067874479028612,0.007646178114912662,0.008342767332229831,0.00907985834423028,0.009996621613672511,0.011027437425097009,0.012618067948626802,0.015017796964663729,0.01819101545753437,0.02159408375960702,0.028584080977475963,0.04153626323851704,2.333674904493953
