Date,cds_1,cds_2,cds_3,cds_4,cds_5,cds_6,cds_7,cds_8,cds_9,cds_10,cds_11,cds_12,cds_13,cds_14,cds_15,cds_16,cds_17,cds_18,cds_19,cds_20
2011-04-30,0.0030470777885083324,0.004251210667161659,0.005126578951787824,0.006049570804165547,0.007046107040577958,0.007923648968564699,0.008680778901571038,0.009476507486436006,0.010374495496283094,0.01166288752298873,0.01290995784227061,0.01430020440821433,0.016158220258526555,0.01931533808194453,0.02399595357281717,0.02934425150888503,0.034772217335649974,0.04198311993407242,0.05277957442726064,0.1216209418072066
2011-05-31,0.003034001022543622,0.004149498608005188,0.005005446174255656,0.0058802201831199665,0.006873668664120916,0.0077477192911698575,0.008625130971786207,0.009447647892350078,0.010286752864974031,0.011524472336389677,0.012783426134968788,0.014377300129149664,0.015818895942791164,0.018750568257196187,0.024386601602012635,0.02983636489209368,0.03553113088681025,0.04283656190403603,0.05363889522072906,0.13587569268032637
2011-06-30,0.0030731373833309127,0.004294345903515283,0.005156876250721676,0.006190387205517508,0.007128322650768902,0.008258663055213052,0.009258580954531824,0.010122990954636738,0.01103062202271173,0.012274165694257452,0.01357473085550515,0.015114746430206352,0.016885253148693685,0.019776679221893797,0.025139663302478046,0.030739342698299015,0.03654784886186194,0.0436708202898609,0.05464871382543328,0.12706582070726993
2011-07-31,0.0031053290736538716,0.004363508445286035,0.00526627169195963,0.006249425534500787,0.0071805564467165815,0.008191417438600291,0.00917005900919506,0.01006374630594857,0.011073691610016988,0.012207821072734324,0.013532904334656107,0.014997343193716848,0.01690303789829399,0.0194527937676291,0.023862403967929637,0.029856215440386677,0.03598395289554018,0.04376539717824261,0.05600420264357941,0.17113161811441147
2011-08-31,0.003446831794265468,0.004980700782340808,0.006046530832528326,0.0071481012153531455,0.008042597629681363,0.009395480021951513,0.010471152724127788,0.011738605449260298,0.013131038296909883,0.01460918495776288,0.016419779810437355,0.018321543133738998,0.021074251026563028,0.024004790458421996,0.028297421502610626,0.03488367347220637,0.042776094863231244,0.052272854326735,0.07246663880748574,0.20568184051175328
2011-09-30,0.00353126014728671,0.005292776964823147,0.006554853696951498,0.007756048068624093,0.008911322037717679,0.010106398069812096,0.011540589449735728,0.013200305057832694,0.01513050288731518,0.01702971106633171,0.01904574562560267,0.021377428966116933,0.024802365584982076,0.02873841723218824,0.03276331293641127,0.04013234986024475,0.04871554760707857,0.06123946047317933,0.08490238430609623,0.2355906509595163
2011-10-31,0.00342418369956638,0.005002930448983494,0.006190174989574349,0.007386237471411298,0.008343945978091924,0.009435312447834595,0.010852703231902638,0.012156536289412465,0.01371750886785077,0.01533999090618331,0.017094481252514306,0.019187717947575747,0.02187485397808576,0.02447896782118309,0.028880890746836512,0.03545393310534234,0.04332633009780787,0.054647945861622124,0.07114582625389625,0.23934161371410576
2011-11-30,0.0034985983962594045,0.005097340757536435,0.006565338144731266,0.00785022373655822,0.00884875790217781,0.0099521195085251,0.01143872508578347,0.012854204976404791,0.014602277274423186,0.01644270250790815,0.01836710055462019,0.02040391497392107,0.023261777255649933,0.026547189853405557,0.03050976616594262,0.03785750814003132,0.046754136209223925,0.05836222202478862,0.08020904193477732,0.2712357872472305
2011-12-31,0.003335772761753111,0.005039236727574782,0.0064069226686204695,0.007598542938162571,0.008727518864278342,0.009840058658936975,0.011205251681237847,0.012712025301559791,0.014167637994388308,0.015796640314078285,0.017600290224126642,0.01953741515987864,0.022277854498461754,0.025561664271503255,0.029133399196674604,0.03560159319876845,0.0439256575236865,0.05632034690312186,0.07606163188457232,0.225563114568013
2012-01-31,0.002935849318853785,0.004800502860501523,0.005890702666888677,0.007049027629542541,0.008098489045654158,0.009053570761521076,0.009939459172128108,0.011370807489888255,0.012788599381536788,0.01405547265480817,0.016024801321213023,0.01790239484090644,0.020897500036705784,0.023834103442603654,0.027614204559592504,0.032232857666681464,0.04137103005868216,0.0523194329790966,0.06928870548431325,0.2251448995292006
2012-02-29,0.0028048319073765604,0.00446738645027585,0.005572898168269466,0.006642146698371254,0.0077539458532904105,0.008720667266060762,0.009695097039997656,0.010989702500784699,0.012269474073882463,0.013507519995365576,0.014791144912992629,0.016842588427257214,0.01957342226204993,0.02235265370593308,0.025627528821194095,0.030257060920328857,0.037751330276573285,0.04828426871857653,0.06338274443865091,0.18394846527117223
2012-03-31,0.0026642112434128967,0.00432565597149297,0.005236114784452661,0.0062408513706291744,0.007387884205606372,0.008404320699590599,0.009459898835006478,0.010594207558388517,0.011695878071108898,0.013024768643704294,0.014282666455431685,0.016429391927193213,0.018701852058094996,0.021639988798313012,0.025420112459867496,0.03034569733257133,0.03861910368456865,0.04818205206024128,0.06558167763440415,0.2139978108929353
2012-04-30,0.00275191423563944,0.004393905199052973,0.005374705956904479,0.006408455453151452,0.007572099740588589,0.00860009999643095,0.009631491144712323,0.010872373982960202,0.012141812434222713,0.013474754639414601,0.01474246020460958,0.016574523106771023,0.019644477519360555,0.022616554301276025,0.026281718373697652,0.031031656260549375,0.03857543810822523,0.04898368776187238,0.0674309012747295,0.22413987688074094
2012-05-31,0.003288662307971228,0.004926550976462719,0.006020990896436714,0.007111674790803314,0.008386010799652044,0.009509173760772873,0.010714857595583938,0.012043774743310363,0.013331614386207906,0.014821083396640797,0.016528626740509453,0.018414194846314763,0.021483114857648828,0.024575151858580092,0.028366577034577265,0.03454693642357925,0.04252102552059821,0.052858021961869464,0.07303662583868221,0.25126573056541734
2012-06-30,0.003129718499075391,0.004843481051075318,0.005944551148275849,0.0070333145281374155,0.008384120596327668,0.009530627025957502,0.010541092720355558,0.011620477674791916,0.012906470580148554,0.014222589034953216,0.015879406843987157,0.017755407837699102,0.020708840345925,0.024143239915217475,0.02764222691454771,0.03225292052267397,0.03994951427024493,0.04988084452319387,0.06851681735268929,0.18115603330719998
2012-07-31,0.0030334812204794327,0.004740442307146247,0.005710283392742233,0.006763726871948964,0.008138400834236767,0.00921932087993935,0.010224990105567048,0.011336883466280598,0.012455304513643104,0.0138287117446918,0.015318690597831891,0.01761041993849988,0.020618649511590866,0.023560526369725696,0.02709409545408247,0.031903552603400054,0.04007236126760383,0.05073468163519574,0.06707042770915306,0.16444967663364615
2012-08-31,0.002940946669257016,0.004583541718392076,0.0055430453612674985,0.006496271114574364,0.007826627788400792,0.008905802360050279,0.010013595353643481,0.011013885745603509,0.012185784748293549,0.013409460254227448,0.014655045096564458,0.016856326794872818,0.01939379787643511,0.022470583332473214,0.02607624165926783,0.030683674887444504,0.03825788423585565,0.04897694633600072,0.0650295770707489,0.16028772945131045
2012-09-30,0.0028306809080080324,0.0043568334573745905,0.005190330668717217,0.006047992073260037,0.007350624632523967,0.008463684501065051,0.009480546295629326,0.010302281810213759,0.011319585787936164,0.012440808120141611,0.013526623261915975,0.01543601638887476,0.017906326716802527,0.020387128432934255,0.023718216910369027,0.0286388974905787,0.035207624293860526,0.04449092081517914,0.059278948001446834,0.17602412293618996
2012-10-31,0.0026534538646646997,0.004154774466937953,0.005043775522565956,0.0057971696103649275,0.00698668565771827,0.008109602483041588,0.009123492064728055,0.010120870506834651,0.011148535848034635,0.012047391087260401,0.01304980258844557,0.014997301434293621,0.017089970670142417,0.019650895850121947,0.023628065581055756,0.02898076936436652,0.03491353617195672,0.0446585037756673,0.05961321312854076,0.17076706910077066
2012-11-30,0.002815413565834002,0.004296296635287297,0.005223599353739864,0.00599435664236024,0.007223765305154007,0.00837411617124358,0.009346378764052827,0.010280828776355264,0.011175703231013103,0.012132648927890425,0.01344643653594073,0.015145590787480121,0.017279436291316733,0.0196976733693903,0.023352368214046158,0.02818716585925536,0.03409621419283014,0.04355569684426415,0.05801329002493289,0.18504973343932143
2012-12-31,0.0027094443440664846,0.004094156083921091,0.0049423826174220765,0.005733527005208294,0.006911060266918218,0.008128610380815674,0.009049536355011883,0.00984677643106416,0.010661129504577904,0.011590053163787178,0.012686881938905279,0.014340208375006174,0.016164084326927394,0.018266497023016803,0.021529185628975836,0.02619590360246304,0.03176604112255765,0.04003938835286038,0.054693921741248964,0.1585745492065566
2013-01-31,0.00254323940991506,0.003848004493394692,0.004702277479796054,0.005492023571867409,0.006511006447247796,0.007631875139031179,0.008518378519818239,0.00941656928670337,0.010180926039689588,0.011072824741576526,0.011906854847105845,0.013537237497129278,0.015228157748264567,0.01735463900106843,0.020439811633759665,0.02528539669526579,0.030259946368712858,0.036827706149847934,0.049913259428355436,0.14378150150493801
2013-02-28,0.0025337597312789233,0.00404374838733474,0.0047807628851816095,0.005584662891765106,0.006626339420902558,0.007730661631644128,0.008524195280432594,0.00932961567118988,0.010193056958522134,0.011089219487588522,0.012111981867552546,0.013691906224813637,0.015319202315267235,0.017177065688165183,0.020511234192535602,0.025441283583878815,0.030682700507501385,0.03717135833081675,0.04919345494836908,0.14632096052019647
2013-03-31,0.002511456858172945,0.0040036766361392,0.004732600441236165,0.0055777046769254065,0.00655524325617635,0.007571391359926785,0.00825707396875482,0.00918306237936017,0.010053798357839646,0.010882259328141932,0.012048121768814653,0.013579769559204636,0.015378739246643057,0.01730941024117978,0.020681783537429853,0.025733829625625187,0.031224702330131027,0.037564413317238275,0.04834798157992971,0.1392829078866054
2013-04-30,0.0022692619214297813,0.003396053477382294,0.004109207644832943,0.004982589182026637,0.005842756377438927,0.006682140422289313,0.007625499570352753,0.008454985059391074,0.009501923363317859,0.010207700935662565,0.01116706259033739,0.012562472945427413,0.014416436639519426,0.016169793809280172,0.018634172635152327,0.022793617089721444,0.02873116627088937,0.03544438717364531,0.04429752288186331,0.1420053396002379
2013-05-31,0.0021268759281807756,0.0033395592925967283,0.003953626537810847,0.004786904430511508,0.005593502073293499,0.006379189607830258,0.007118544601556445,0.008107290770729846,0.00907255834727994,0.009803039877197287,0.010558693531557042,0.012091422704114408,0.013917856020758672,0.015851837160441775,0.018877655112228307,0.023571075852297035,0.02884699884082026,0.03464238916876064,0.043647510049858916,0.12681504777000577
2013-06-30,0.0024820579349394637,0.0038741799700079942,0.004557477207245003,0.005388467393287286,0.006170733382661483,0.007171921631543433,0.008147870487033592,0.008890192776916502,0.009777965680522678,0.01067184464399589,0.011886913587313072,0.013310672925349104,0.015210214413609771,0.017414817241920507,0.021000080792188135,0.026480432294519355,0.032725783360995485,0.03860782648035746,0.04817608968789361,0.14723528231205138
2013-07-31,0.0023086926628359083,0.0036112491167802695,0.004278386376155745,0.0050636379780766285,0.00589914148535272,0.006992536381596618,0.007609068979256691,0.008434364817518412,0.009321723161240263,0.010101767987501542,0.011022793328693034,0.012455605537468406,0.014422329251752243,0.016664978542439323,0.01990250435320344,0.025138074972042814,0.03080119929008335,0.036361450804417876,0.044456769317013235,0.15323695655004477
2013-08-31,0.002320183726330973,0.003682903330995612,0.004405279956721996,0.005145667498432956,0.005966906015282276,0.007094278311198466,0.007783935431245358,0.008537228451227964,0.009367487401438801,0.010106687166861939,0.011037312564581118,0.012451791089072026,0.014328002579822712,0.01669647463306306,0.0197003818778527,0.024869113746080824,0.030576327846872958,0.03691729393503932,0.04497628552450899,0.18127100037250585
2013-09-30,0.0022892210018881057,0.0035012931792756494,0.00419999559794916,0.005012035178512485,0.0059244619497914874,0.0068149456862423435,0.007506371026816574,0.00828281382422697,0.009145027998496433,0.009995118078525073,0.010751407964063929,0.012013292726445204,0.013924034207418105,0.016384308265379396,0.01934377287219968,0.0243382079673922,0.029647288563895095,0.03546690295986139,0.04462098662453895,0.2254041783512218
2013-10-31,0.0020761983307708617,0.003210518992675447,0.003834035420732925,0.0045114909698114386,0.00541202730597645,0.006267836722189279,0.007057992104965206,0.007786256583535392,0.00871003915416166,0.009532506072859595,0.010297122473151345,0.011433056327059578,0.013168373738470142,0.015507659904418424,0.01809318657128966,0.022088551947151813,0.027356186962415756,0.03269683339021686,0.042270998766761804,0.17900573570106434
2013-11-30,0.001984280287621138,0.0030349169214954155,0.003689861284885856,0.0044101145954584305,0.0052424006027484435,0.0059635312269739815,0.006829959072499092,0.007628541543565332,0.008382019075922688,0.009217645968355509,0.010108679076097598,0.01117181055318896,0.012755000880238338,0.015090114409554479,0.017775270684208287,0.02131778377888434,0.026224966802075155,0.03129480539491062,0.040353803792019166,0.17796011412212698
2013-12-31,0.001909141608459802,0.00289248056011709,0.0035704394359079364,0.004219309694840117,0.004998613771336328,0.005705667056849724,0.006454395498858081,0.007247743170020823,0.008064548276372019,0.00891059043640504,0.00980633764260424,0.010799192780515157,0.01236384448872811,0.014360158307736128,0.017200179841965677,0.020904349945984606,0.025244608637396436,0.030349537287642808,0.039568395043374754,0.19468900370560557
2014-01-31,0.002034100500245025,0.003038381593894791,0.00371703885513561,0.004459659946568817,0.005272929803394819,0.0059113072794828424,0.0066892225454155034,0.007596262735214302,0.008380743157965989,0.009217084781680172,0.010144775098863624,0.011237439618150855,0.012615619975198273,0.014762556643444731,0.017607329103358764,0.0215397116100766,0.02611252274126762,0.03091174533407398,0.03924928278256919,0.21106385503073033
2014-02-28,0.0019695504709618564,0.0028877184977815448,0.0035308466869167095,0.0041687085945056705,0.004922617138114948,0.0056991930835990825,0.006411403041924368,0.00711642735170439,0.007801956356249957,0.008667995049524155,0.009533034842495737,0.010486819838000367,0.012001099486166645,0.013885201165557266,0.016729193908782077,0.02024184004879435,0.02419967004465346,0.028463418530886894,0.03681295318770558,0.2399935039967751
2014-03-31,0.0020268738840319637,0.0029188843789305294,0.003502529412092369,0.00415624264268123,0.004958609179674843,0.005690900715648107,0.006436550431476639,0.007046574493862332,0.007808509178175245,0.008744226324753895,0.009596925271824383,0.010498393357483048,0.012130231792516462,0.014179403845249176,0.017142136184581047,0.020845529822483968,0.02513373354522261,0.029264168665206525,0.03698892642895535,0.1970185473286767
2014-04-30,0.0019707551363363153,0.002876795132159919,0.0034563265598559355,0.004048158996347286,0.00480429324009351,0.005390940334042014,0.006010107694647002,0.006709150610078128,0.007501161504905458,0.008326188779531857,0.00924688481064605,0.010208767525842372,0.011985985276591381,0.014218220092730351,0.017213550154349205,0.020340854972396426,0.024830882871759743,0.028807078750720954,0.0377049738837142,0.20916792372380077
2014-05-31,0.0018783283272933876,0.0027836945142731134,0.003369745965832047,0.003941055109090025,0.004544652550732926,0.0050440672284351165,0.005790599556991361,0.006614226058893768,0.007186500057461973,0.00799751191447168,0.008909848128849734,0.010007410213430564,0.01168349190293408,0.013718138115486384,0.016372734884947577,0.0196655425330712,0.023397071734409084,0.02778210513448408,0.03476501848681297,0.1177715165001688
2014-06-30,0.001826098467948583,0.0026819922673551404,0.0032325760570948605,0.0038013804111898994,0.004407966023476892,0.004966869371621698,0.0056893762356787,0.006459732993797243,0.00707917081882147,0.007850178842820615,0.008721971863666708,0.009825512698905694,0.011454053342739436,0.013630501216654352,0.016098665557170384,0.019571842615324634,0.02360144939988813,0.02811692594556716,0.03553038236092061,0.1126459870025234
2014-07-31,0.0019369517560078287,0.0027315036955469336,0.003306634191556369,0.004000155678967593,0.004590206415111999,0.00517775226243234,0.00593715611696267,0.006666564629659578,0.007344357284031933,0.008079787989544696,0.008900071849200917,0.009953347814169698,0.011603339255887276,0.01390788633035454,0.016987339464004547,0.020895353958393804,0.025585680770642986,0.030215660413650175,0.03742227402311678,0.1300691357549313
2014-08-31,0.0019180181602090735,0.0026464033038823957,0.003250551235951396,0.003888662298773214,0.004466839236909026,0.005040805673370751,0.005810919934149641,0.0065270028889355,0.007159456050428453,0.007833387160002194,0.008582813390012017,0.009816546517954187,0.011291649329128661,0.013416827980707972,0.01619235016498092,0.019647768773235666,0.023979440636081817,0.02782664644668649,0.03563387630089916,0.12412052377171043
2014-09-30,0.002117214189049414,0.0028660249906220137,0.0035506966304819686,0.004269508199592538,0.004856574485570314,0.005470351383062169,0.006306833470039536,0.007050908984753058,0.0078074438136373535,0.008396093346333023,0.009143215700533348,0.010354442323870446,0.011848185605621056,0.014165355910851087,0.01773645097907587,0.021978321515372365,0.0271157227949436,0.03214734815682153,0.03861442543723891,0.16642030899267274
2014-10-31,0.0019249045976167428,0.0027015888036474134,0.003360532763106406,0.004100426728147882,0.004695228262206211,0.005311269709250398,0.006046658442705204,0.006758488317436316,0.0074856588032701414,0.008177683534968323,0.008991517214692518,0.010031692606517126,0.011717021867564108,0.01396194139758245,0.017044109145373697,0.020405656600428517,0.025199686575442172,0.030206982834745055,0.03822969102207284,0.1372575105749117
2014-11-30,0.0017739055745315951,0.0025653929914143977,0.0032383118602551477,0.003818786988297741,0.004427285093681324,0.005062927074304574,0.005804746646560658,0.006545257869718296,0.0072520365450893885,0.0079305208058392,0.008732500795163122,0.009866504503794801,0.011424176914975548,0.013581628216355389,0.01664816931440879,0.0200966619496134,0.023836612369102245,0.028915539803335725,0.03820340584775577,0.16259774920668474
2014-12-31,0.001732209295188156,0.0026447071629180845,0.00329709151649522,0.003951126950380632,0.00454273434334445,0.005336287304528287,0.0060625717400264985,0.0068633539946473835,0.00762024205312269,0.008274634559824674,0.009186571643038608,0.01048267443418356,0.01242393759538501,0.014817525722195413,0.017546870710646475,0.02115761790319052,0.025463106559057355,0.031257122401044356,0.040134077551514234,0.18847828642548373
2015-01-31,0.0016545900649527596,0.00264571109050966,0.003350403687102272,0.004021407968417774,0.0047017818358668926,0.0054882350441871125,0.006221269303933109,0.0070324306611456115,0.007752092958259088,0.008430914699332324,0.009362572197330388,0.010563976246502625,0.012455290730343288,0.014809618596164545,0.01762296381224054,0.02136545226366717,0.026123156511114236,0.031917832837035,0.04116856067991603,0.23833057895522164
2015-02-28,0.001695265252774883,0.0025933614306256386,0.0032083981655311915,0.0038628333622886726,0.004571356191496991,0.005195702115300477,0.005917997878173492,0.006730101433361564,0.0074408109038631735,0.008143512104874228,0.008875563179617999,0.010113542644320895,0.01182627803720756,0.013710258918015888,0.016521323708161572,0.01982756841101912,0.024285575056729163,0.029156634789096848,0.03770983313320272,0.16536445640008585
2015-03-31,0.001725320354647376,0.002591420484479641,0.003183746124783441,0.003844141547114527,0.004613247813450692,0.005202200774794205,0.005925889761988807,0.006681032729096016,0.007349781101511635,0.008115833680357613,0.009037259297544507,0.010121969857687756,0.011728743827664312,0.01371665588633923,0.016329212672213773,0.019651908408604698,0.02402409627425021,0.02940767452837537,0.03798044766836195,0.14002457925690828
2015-04-30,0.0017799303635840165,0.0025614616080684707,0.003110263295541069,0.003708014094658226,0.0044627410895452906,0.005113588292861798,0.005896475277313386,0.006640836209653124,0.007357159497270186,0.008133831388054303,0.00911777701395519,0.010166098121598733,0.01178269175355068,0.013760072423908637,0.016185335485637425,0.019538896083238652,0.02333499559461514,0.029007052165218615,0.03835316592530642,0.14112689859080355
2015-05-31,0.0018678363657611543,0.0026707371759444216,0.003222874265344548,0.003846103082987472,0.004582312878576911,0.005304479004735669,0.005989761369271441,0.006748299049297742,0.007373097651273959,0.008254767368951548,0.009161501088996682,0.010172777135386937,0.011797382055416717,0.013579796966918764,0.015926802752236534,0.019295716334182575,0.0233050989188534,0.028881920092866362,0.03789158092892457,0.14292018886015712
2015-06-30,0.0021181688445228897,0.0029072993935322735,0.0034573657548057106,0.004112305149986157,0.004955464624172401,0.00568869268271265,0.006404579246211763,0.007067627230836891,0.007770647022824542,0.008731679306220177,0.009659675572788925,0.010695055338976554,0.012411143817933599,0.014246679194205742,0.016810370098222047,0.02074171824100285,0.026068995257707686,0.03193011369562941,0.04059354280283882,0.09585432650766486
2015-07-31,0.002019682988209142,0.0028581551284058825,0.003380795387894599,0.004011210779283618,0.004845953733359527,0.005507567428563204,0.006223806496817281,0.007000143395838153,0.0078203324327523,0.008653233862833197,0.00943691150876372,0.010644253956015082,0.012430130189508204,0.014155727159900653,0.016687875463830385,0.02044817742978414,0.025777431445301043,0.03209433100684172,0.039933935937399516,0.10261978820638193
2015-08-31,0.0020488200633247866,0.0028605695388681813,0.0034273084117874167,0.004206363814544328,0.004948536983103769,0.005606460280076733,0.006401064464807318,0.007114009489157692,0.007980718216881325,0.008938927894094416,0.009726918741429051,0.010960443451114799,0.012897914139093325,0.014595216922790644,0.017054825259650783,0.02070179215863123,0.0261955230642926,0.03319928631389797,0.041688725577603954,0.1099236063669931
2015-09-30,0.002135515551897541,0.002960922868841166,0.0035886531071339933,0.004442673890716297,0.005242320060929197,0.00591644579768044,0.006740711712585312,0.007534878094001086,0.008482688853391566,0.009470343578479985,0.010359603806163607,0.01191167162358402,0.013580986137940733,0.015998399983913877,0.019199086077392097,0.022955160737557007,0.029539966143022647,0.03732238513766504,0.04877096813782333,0.12615894822618093
2015-10-31,0.0019301625509793936,0.0027785568372130855,0.003396880571173928,0.004004245402919159,0.004963959796898929,0.005712275503762129,0.0064720915340710965,0.007409693841696616,0.008200617089772889,0.0089930516818434,0.009844623952534954,0.011424945921986196,0.012939498044429497,0.014859034020488675,0.0178678927829978,0.020936253438150382,0.02655248553405861,0.03458186297373897,0.04726371404435899,0.1242311451390399
2015-11-30,0.0019422755808343865,0.0028227628505945387,0.0033756847673818476,0.004080043451591977,0.005063014516529068,0.005763078049703649,0.006587365384658913,0.007300699786269835,0.008190605132976245,0.00902675987696666,0.010058162208209848,0.011592106969962617,0.01329699696596443,0.015943737081706596,0.019443885969136925,0.02297525961352366,0.02943839908883791,0.03782062267992369,0.05006011388675,0.15542927652977673
2015-12-31,0.001828509844563758,0.0027027888496273505,0.0034557253169402564,0.00420509294803025,0.00526301280004109,0.00609386028788964,0.006874536802466086,0.0075198091393482635,0.008347888769207074,0.009179176299307661,0.010355038200765544,0.011808809053726383,0.013928754221021368,0.01700200241159461,0.02013011998099241,0.024799603910636524,0.032104345461420165,0.03860615110079163,0.05173147318712659,0.1921120802889573
2016-01-31,0.0018063532586157385,0.002877068723034271,0.0036305499291650074,0.0044254852381845795,0.0054644324452958505,0.006286331400650442,0.007104063732874925,0.008033434563616363,0.008797772184561566,0.009729471260305123,0.010962609411293496,0.012551163990106874,0.01473517610122068,0.018076636866347626,0.021194550348420615,0.026971389573440016,0.03517120543236531,0.04335472430322344,0.05798829748667803,0.21746775764002518
2016-02-29,0.002018258491296735,0.0030163225713896445,0.0037959616655067587,0.004620639011416396,0.005553616483178641,0.006346613577898413,0.007145414085963211,0.008126728460263787,0.00911257881302356,0.010222700381196088,0.011540265412077194,0.013120001459237191,0.01474311196579643,0.017525754528271778,0.020785781332275415,0.026685710016015326,0.034218167360754045,0.04390923864233516,0.059496508554579934,0.22600029379888315
2016-03-31,0.002147590641787917,0.0031485561828146426,0.0038990326938145884,0.0046483949989292615,0.005501896038346454,0.0063047407617983385,0.0070771290057706,0.00808643989735994,0.008969304686105363,0.009887547296671493,0.01107914426135218,0.012544772703928557,0.014411907711402668,0.01732545079114028,0.020696373078603166,0.02499732603594702,0.03228354811464808,0.04155288357490412,0.055232986469354574,0.16661221130360712
2016-04-30,0.0021605581704291165,0.003158744082993471,0.003932012602996007,0.004599993444545043,0.005421233684585403,0.006173628427733457,0.006935873295734783,0.007836026963045447,0.00871217996463431,0.009589301902625462,0.010602616862515752,0.012061841664392897,0.014115403055000213,0.016515718095530752,0.020101102134018483,0.023895825841318972,0.030387801307438067,0.03872440799406534,0.0519592597123105,0.20040781105935424
2016-05-31,0.002167458320489864,0.0032150154407624408,0.003950972318672617,0.004590453851996639,0.005531528734150495,0.006188553444939838,0.00691335990115117,0.007811812900881743,0.008544487781630736,0.009412264771608671,0.010400249922747098,0.012052185907010394,0.014119153073108836,0.016607327426718412,0.02042546520183334,0.024132713068855834,0.030114810591587115,0.03842475380590838,0.051356816498406975,0.13606683313410517
2016-06-30,0.0022831908538932075,0.0033817318541396178,0.00420830179363065,0.0048198647818574495,0.005648209454584186,0.006374353783683731,0.007093019828162297,0.00810571570049751,0.008893102873503688,0.009720256458632169,0.010831129412083258,0.012407840810734184,0.014392746703512904,0.016873429183281264,0.020705605959169926,0.024328961915010536,0.030470210934537036,0.03792940319678343,0.05015504218203323,0.11973329734766129
2016-07-31,0.0020867013291005288,0.0031763653859126985,0.003907930222318423,0.004581712511260918,0.005345822165608465,0.006112673663934514,0.006912874702826585,0.007798136711979174,0.008534096000541126,0.009391889844619408,0.010206504144841835,0.01151196309187563,0.013984061459092256,0.016456255329765166,0.019641704198758356,0.023074516003109745,0.0286354830543856,0.03599985794855328,0.04924833292488462,0.21080734542857144
2016-08-31,0.0020463981129568106,0.0030667492481543006,0.003744584776334776,0.004389625508957071,0.005104015669312169,0.0058490158222265646,0.006586544506802721,0.0073241654003647965,0.008241972985449736,0.00912892334670972,0.009948127514226085,0.011142044276360544,0.013317481289036544,0.015113871598072563,0.017996208335548172,0.02097124465079365,0.025047716862495385,0.03395410153628118,0.04785386584496124,0.18683371042967886
2016-09-30,0.002190515563311688,0.0032511859745293467,0.004046550980330906,0.00458789098145072,0.005385542777597402,0.0061327796605758576,0.007018583518668831,0.007834506620616464,0.008584348571969698,0.009397098325581395,0.01022566790979563,0.011603190421512831,0.013790890089147287,0.01587669050459957,0.01844077488704319,0.021068815097763347,0.025245370500922848,0.03493988188906926,0.04885794311287291,0.16319682458441556
2016-10-31,0.002219086192099567,0.0032859802674418603,0.00401681584000302,0.004647240317640693,0.005425405717607973,0.006164970191860465,0.007021696928017719,0.007784703547438673,0.008579123204503507,0.009369894834875396,0.0101630242284976,0.01165868595850551,0.013642802031007751,0.015849851086194168,0.018308702707087485,0.02093196928030303,0.025692559334256185,0.03459399233693245,0.048991269920039264,0.16675321492748918
2016-11-30,0.0022218224485930737,0.003361698133871942,0.004070567646363972,0.004676347748376623,0.005450921769379845,0.006230044718946106,0.007056445148394242,0.007899120994588744,0.008576481683277962,0.00937342124514665,0.010168953586478123,0.011665692982954546,0.013486488578047922,0.015453825570505722,0.017828569493909194,0.020519238857142855,0.025238176071151718,0.03365202220957918,0.04772807953834021,0.16635959747997836
2016-12-31,0.0022068489850498338,0.0032837912873502468,0.004009052554078996,0.004565134367940199,0.005411589861295681,0.006073301695182724,0.006855069990586932,0.007603096989479513,0.008380282949197121,0.009169424821336286,0.009970730789595325,0.011085071417312662,0.0131093596807611,0.014894403617663345,0.01719347705730897,0.01968445664562569,0.023974551990033222,0.03167313471072016,0.0441920799133444,0.13838955167331118
2017-01-31,0.0021638541057585822,0.003252078679679448,0.003875725393801965,0.00445774620819161,0.005239887699612403,0.00597439749914966,0.006664760457482993,0.007305934303854876,0.008098095388321996,0.008820585713513877,0.009592975611459968,0.010634128727513228,0.012266921407287159,0.014148311630385487,0.01647386708831672,0.019066868969387755,0.023171215746315192,0.02995653139780458,0.04399171153287982,0.135468517608804
2017-02-28,0.002128271773532669,0.003059517414777022,0.0037444561969736615,0.004347285513605442,0.005060157819160998,0.005776159772486773,0.006423282390022675,0.007043018103174602,0.007722961576968666,0.008586845390550019,0.009415713338435374,0.0104297270734127,0.011805903100881261,0.013682331984126984,0.015790877922335602,0.018409978215986396,0.022122847323696144,0.028997990132704595,0.041980739766628875,0.1256631641082503
2017-03-31,0.0022033186168831168,0.0031591074119601326,0.003838097186060709,0.0045332169673311185,0.005229328170745921,0.006018892879844961,0.006635666,0.007284280625692138,0.008112741001610793,0.008960362902389277,0.00965726538593577,0.010647183856589148,0.012270762615045805,0.014090692796234773,0.016361316732142858,0.019187158289036544,0.023571734774363234,0.031140216526930435,0.04444462355758583,0.172183427133658
2017-04-30,0.002086607480620155,0.00300646357788852,0.0037189378128460685,0.004413613876606198,0.005066925071059432,0.005827425593023255,0.006465663002314815,0.007215947824738793,0.008038581970184854,0.00875984829263566,0.009489106207482993,0.010403666440803382,0.01179123853488372,0.013761775815192744,0.01567219645736434,0.018473344866002217,0.02278147910515873,0.029523347618443573,0.04294602387264673,0.17041873082447398
